ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
DE0006599905,Merck KGaA,,,,,,,136223.95172660635,145792.91018327154,200720.3649433291,148000.0100000693,181025.91869554194,225465.4544366577,208657.0364750598,207481.05801097475,185025.0124187618,205908.90487080667,191197.9999999731,329543.978,356603.9999999745,344222.0000000358,335677.596,395140.0,385283.0
DE0006602006,GEA Group Aktiengesellschaft,,,,,,,83346.5215521859,500000.8799999903,150000.0300000249,150000.01999993416,130357.2249806789,124403.7160588688,145071.27869747067,143870.03607170904,122730.06753402315,144636.13394131808,88752.27317313109,39544.999999961175,38511.00000001367,36165.187,36852.668,34286.0,31504.0
DE0006969603,PUMA SE,,,,,,,62748.61183763144,17770.70999999876,20761.63999995831,22753.000000059365,23083.658525592353,29201.333465517568,23743.010000003953,31055.0102588483,29339.921053219725,26939.99999996831,27444.00000000348,50501.239,48411.914,51912.527,49637.302,32333.855,36098.368
DE0007030009,Rheinmetall AG,,,,,,,96879.08856372202,107280.20818099451,116352.75184527255,107569.0921944568,94199.37663674302,100982.8575416927,113986.17652510898,108627.79806416816,109584.2947914588,129976.63320461684,113371.8723406729,498753.914,581353.429,623318.21,538543.417,282276.0,306730.0
DE0007037129,RWE Aktiengesellschaft,,,,,,,386185.4807185074,281657.9342841442,85708.27831593053,109819.3145798174,122662.52421152954,3099999.8858963978,2420000.000000047,1939999.999999948,1499999.9999999623,1400000.0000000834,1300000.000000016,1329035.685,1000000.0,5000000.0,4720000.0,2566000.0,2700000.0
DE0007042301,Rhoen-Klinikum AG,,,,,,,24437.41000000973,103210.84768107063,64555.32999998619,64303.339999890515,83067.20591198973,68994.50000004192,68496.06250005074,75028.82031249769,72551.92187494089,35150.99999996,35108.99999991549,34338.087881275555,20906.539844900726,26258.551496592823,27232.959864480985,28497.153,36728.67
DE0007100000,Mercedes-Benz Group AG,,,,,,,5305034.120000008,5458061.489999998,2906999.989999901,2720730.030000101,2293000.019999974,2634999.9900000417,2521047.4182857214,2348864.211892614,2323343.149381915,2264862.739490521,2192896.5792825404,2164727.574,2070929.373,2014671.412,1732453.022,1515290.035,1417102.05
DE0007164600,SAP SE,,,,,,,61452.929093820385,71414.98411837399,99071.99999998411,114000.03000005655,100999.98999996237,125030.00000003522,91065.99855488965,42862.00000001125,65600.99999997439,80281.22313078186,167050.0000000283,163860.472,160244.588,157233.497,154032.0,124967.0,111545.0
DE0007236101,Siemens Aktiengesellschaft,,,,,,,1984880.5499999586,2446214.169999823,2499282.070000036,2070000.0099999076,1862253.9999999763,1841000.000509316,1869094.1827867734,1384999.999999959,1338388.0000000587,1280767.9999999914,1181123.9999999574,1210505.736,1486686.664,1042627.854,1047613.454,733000.0,755000.0
DE0007257503,CECONOMY AG,,,,,,,2192417.4709551823,2124799.970000146,2124799.970000116,2806786.6479718317,2801473.8913675947,2615684.0000000587,2414801.000000029,2379527.999999995,1471999.9999999949,1803799.0000000088,1495368.0000000708,1915923.462,1128832.883,1159811.226,1000599.056,934984.442,204051.0
DE0007297004,Sudzucker AG,,,,,,,432494.0247751919,403753.3277906125,453265.901007233,505847.62191969075,425962.89526022115,449129.54696265305,431873.65659949934,505668.1725768072,523129.53894052113,622228.1213699075,500820.33647503995,410998.7116859185,449805.42117390886,501160.3098650836,444086.0627878773,461041.301,508629.704
DE0007314007,Heidelberger Druckmaschinen Aktiengesellschaft,,,,,,,166858.74999990885,170792.2699998957,178866.4899999209,114458.59000004771,101360.28000007135,62852.80000012413,93692.75000003666,71804.80116704662,68400.69292145078,104736.16068214945,95921.16406249079,92957.928,57044.89062502153,70039.51562498035,68332.53906247522,61887.641,53217.112
DE0007500001,ThyssenKrupp AG,,,,,,,3368305.444073672,3123215.345720125,3910879.9176288955,3729108.015615194,5015197.508341241,4781473.931700871,4364037.7802033,2190345.384329826,1833385.5168346716,1737916.3381028045,1200019.9074920795,1228130.152,1300971.612,1400513.902,1300872.683,1400000.0,1300000.0
DE0007507501,Washtec AG,,,,,,,4231.837136730095,5141.146406676294,5725.12968580254,5392.829979905011,4963.771978708271,4688.517656222722,5137.214019846842,4771.967925881774,4850.193575000834,5737.734045199876,5138.630040985304,5716.944300387037,7255.830721282033,7598.405975678629,6571.155887096654,5624.836,3851.482
DE0007664039,Volkswagen AG,,,,,,,3866154.970000075,4856145.540000012,4981795.019999937,5229999.999999993,5005084.000000063,6326474.080299206,3874037.608480855,4599489.611987037,4781610.319838592,5053869.009729162,7142543.000000005,6363656.075,5903763.198,6370514.0,5973894.00000002,5257618.0,5195961.0
DE0008232125,Deutsche Lufthansa AG,,,,,,,247502.90688679073,441421.6199999619,311466.6401914509,289408.26022542885,305946.99000001204,346136.75000009814,474016.0804192346,471497.6849159832,479728.9136630186,519847.6622827198,343437.99999999866,275161.0,260847.0,237771.0,259789.005,222309.0,205292.0
DE0008402215,Hannover Ruck SE,,,,,,,24535.559399066773,24152.79101743629,26090.936876291704,22632.64029969015,9537.18873237762,7684.960000012015,8636.85320465651,5495.299675447479,7735.322061502187,8409.052152475888,35477.91613305489,35021.15318448285,42325.09622890198,48066.312253991826,47294.055173777575,50598.62,62932.172
DE0008404005,Allianz SE,,,,,,,267622.20039299875,369901.7799999824,415708.0199999787,396833.01000006124,274731.00000006775,281061.0000000708,258733.00000002907,166018.99999998682,156388.99999999627,135904.00000001932,127791.0000000318,256128.99999995565,285124.26791020256,239435.064,224592.575,181092.6,149599.0
DE0008430026,Munich Re AG,,,,,,,135371.20632434284,137135.99398573997,137662.9699999,147629.7699999936,186942.00000001554,146966.99999996115,101381.00000002258,87106.00000002101,83651.6897038266,97171.28906252279,96730.89062499144,85035.361,81496.201,70216.533,65449.498786023745,53538.211,50328.744
DE000A0WMPJ6,Aixtron SE,,,,,,,3806.9587498084893,2172.486807741278,6406.43592932298,7577.130488805383,8545.20194123522,19947.97554183704,15594.148850783642,5275.976372974237,4312.563673019284,5353.56670262589,4343.855269575381,4390.300404472068,5056.999999995093,6183.999999951082,5144.69476296561,496.56,670.892
DE000A1EWWW0,Adidas AG,,,,,,,97913.95914711428,156413.64936586074,30397.74000009912,42689.15002420333,50874.99999998956,69186.9999999432,58905.99999997213,57550.9999999942,50601.00000000185,51673.949218732276,52795.00000004837,233399.04,56338.499,53662.685,54008.03,56134.0,65848.935
DE000A2GS401,Software Aktiengesellschaft,,,,,,,3267.102625584281,3791.4448421160087,4586.06259896764,5161.64190707611,6531.946229494141,7789.335094711886,7664.500206388667,6627.30266064885,6263.412755299561,6469.676836425779,5234.226106183773,5317.382911307525,5912.8376390375215,6007.021604950638,5322.948968177418,4928.904,3654.0
DE000BASF111,BASF SE,,,,,,,677131.8799999927,2633734.4200000186,4151871.2900001225,4156187.970000112,4107999.989999916,4389000.000000013,4879000.0199999865,4749671.114493388,3987000.0000000168,3911000.0000000023,3794999.999999967,3884000.000000018,3795999.999999933,3361000.00000005,3552000.0,3362000.0,3670000.0
DE000BAY0017,Bayer Aktiengesellschaft,,,,,,,1520229.75900281,2690262.449999995,3780364.509999947,3570000.0000000037,3597310.949999878,3703770.325855606,3924159.260540714,4119999.9999999604,4290000.000000021,4700000.000000033,4940000.000000024,5032445.497,1297790.536,1640000.0,1771407.398,1750000.0,1560000.0
DE000CBK1001,Commerzbank AG,,,,,,,61100.109476707694,75699.82000001348,88485.02000003475,53134.51999998357,156994.76460520164,95795.32812507263,81694.17187500834,52566.621093664246,75441.00000003233,88497.84739121023,128639.00000013638,87652.368,100848.4531250232,96316.8828124967,98291.316,77903.092,75241.0
DE000CLS1001,McKesson Europe AG,,,,,,,553998.1138706718,616861.7846985093,674246.5393257453,609803.6839095645,614057.4829244213,597122.029207614,640603.8649488552,563358.1499917203,511788.8082392866,629573.064592882,,505134.70143927395,505989.1608814005,544170.7682575915,498261.9315403705,399172.133,437521.311
DE000ENAG999,E.ON SE,,,,,,,123227.10354633594,128841.43879558887,186070.24007649175,217496.304214362,5191968.000000008,5441393.999999988,5656069.999999981,4363825.000000016,3500000.000000052,3903643.999999998,3633054.999999976,3363474.325,3340090.219,2882588.0,2732438.834,4490311.34,3904107.12
DE000KSAG888,K+S Aktiengesellschaft,,,,,,,487692.72746785055,531969.248699584,632198.4149151649,912888.0805691008,337104.1898722771,378903.49777894357,285930.99738200434,326662.5562743472,216181.48648778597,228099.26509713577,210344.99128121685,208636.004,220713.765,231502.202,201488.747,99680.0,89846.0
DE000PSM7770,ProSiebenSat.1 Media SE,,,,,,,21323.41688056334,23393.005306543582,31271.989695897326,32659.30357842133,30224.707207940242,29625.43870509289,28718.996168905716,21789.226447601024,23835.743257751936,30820.926784449977,11384.00000010544,12274.38614266483,12477.999999907854,11804.000000043892,10556.999999999816,9577.0,2036.0
DE000TUAG505,TUI AG,,,,,,,280454.56605971995,420899.6525518081,441151.4731829051,363720.7842576206,358927.91239068075,448966.2939401349,470176.4373134816,486729.0120421174,479677.9999999765,543934.9999999526,438854.99999998073,434350.872,438576.9999999521,483243.9999999748,403487.4111756645,540022.381,324000.0
DK0010181759,Carlsberg A/S,,,,,,,207395.1358854409,138968.72999999818,267016.9829764639,436809.67087481264,412487.9800000646,394210.78000010474,369230.14766699186,353597.0999999672,347077.86480799475,336834.968523205,322859.8197951246,378652.004,328256.0,338725.0,342294.0,321000.0,345000.0
DK0010219153,Rockwool A/S,,,,,,,198575.87317356834,242628.98023990908,238125.010000057,269999.99999998056,250177.99000001518,245379.07136271847,312172.96984024823,339847.48479879857,341239.1636557124,356255.3112772881,332962.99999998574,335733.9999999857,340279.9999999804,371846.0000000278,337213.0000000096,345469.393,351276.0
DK0010234467,FLSmidth & Co. A/S,,,,,,,35606.923224971724,45663.68406806968,78885.11724023677,96988.39967421532,51000.00999999802,54915.1918188811,57273.41844138151,55787.31249712987,60481.79157140254,34395.274778145635,33449.99999996825,32848.000000027285,37030.99999998707,30555.999999976593,29015.630717571315,26069.53,26669.0
DK0010244508,AP Moller - Maersk AS,,,,,,,958894.0659753935,1371637.5669726157,1127999.9899998964,723299.9800000433,856330.0000031068,560360.9234180154,666000.0000000093,683000.0000000711,375999.9999999445,378000.0000000315,415000.00000005716,252682.603,402517.57,337655.957,287591.972,305000.0,310170.0
DK0010272632,GN Store Nord A/S,,,,,,,10944.857478791448,4690.592320616232,11033.49953583286,9790.556790534918,8662.060390426408,8436.5429082552,9164.621820972894,9616.17246636883,10297.232374759506,13009.364032827543,11871.317008891678,11362.733939068534,15041.976427120931,16883.36548205561,16882.233680485828,21332.534,27486.638
DK0010274414,Danske Bank A/S,,,,,,,53384.43863995497,43030.2300000566,41423.58999995756,49835.039999940855,37100.959999946455,37253.999999989006,33828.99999993734,26563.000000004307,22226.999999912987,22679.999999954667,15422.999999977546,12744.833,18855.489,15377.199,15075.518,10453.154,8037.0
DK0010287663,NKT A/S,,,,,,,37037.685979378555,50998.287788780006,69787.12894567287,80252.0100000183,79664.99999986861,101388.7785054553,99335.57554957429,91358.49706046878,87360.31230637399,95387.00000001484,117177.99999998775,99590.16569667129,155323.64862589233,162660.60138922365,125255.63616520294,44431.737,40308.0
DK0010307958,Jyske Bank A/S,,,,,,,1013.8361379114189,1055.8904060823825,3634.0383644093545,2544.078619906808,3219.541237134183,3575.737071976539,3591.1040552191016,3840.4675020274863,3480.5974477699306,5198.275569244905,2234.4660700567456,2007.4599126278379,2332.1286618310805,2479.0809505352745,6567.000000048123,6082.0,2399.838
DK0010311471,Sydbank A/S,,,,,,,670.5833822906714,3016.612767009122,2685.737116319111,1101.259553756783,2158.7970896291845,1368.0455450808881,1081.3941994440454,1197.882544140554,1227.0903154479913,1623.9803725421496,1101.903364986534,1452.842,1565.724,1254.176,2010.604,1850.587,1545.887
DK0060079531,DSV A/S,,,,,,,43744.71019269251,63585.57794773043,75250.8162595507,75658.76330218748,65222.99000005045,78400.7183776002,52742.361369914244,44244.72029986839,55276.12670156261,46533.45416946045,49289.179977240776,64784.95495846835,53320.47207335837,54999.99999998507,83041.243,98303.0,119089.0
DK0060448595,Coloplast A/S,,,,,,,18251.460186916793,20177.611259042445,20000.0199999387,20182.924705894144,44621.9999999654,49215.35637378558,45416.46230993843,45839.94307825564,45280.302790245296,46233.59217491166,34501.99999999576,34143.0000000695,30800.0,33099.99999993753,33823.00000004545,28600.0,29200.0
DK0060477503,Topdanmark A/S,,,,,,,4272.371654623123,4865.413789934409,5382.644644351833,4429.838330988732,4704.969999991157,4028.9999999804204,3644.0000000710957,3674.000000000962,2271.0773823408886,2225.8007774683883,2041.4042015932182,1428.773387560326,1409.7328680626458,1058.671302287588,2412.378,2252.866,2020.0
DK0060738599,Demant A/S,,,,,,,10048.343535803337,11366.364162696835,12757.573409423798,11613.517850765367,12609.844496537351,9419.359432707248,9455.02000004756,10821.161137350706,10796.143366838336,11503.931563909113,11889.000000022483,12574.999999932588,16624.44513707232,33369.00000006331,19868.000000030257,16662.0,22548.0
DK0061539921,Vestas Wind Systems A/S,,,,,,,16512.65000002432,9890.410000055024,10466.960000124747,13213.950000056157,68458.02000005386,66457.04000000282,90471.99999999751,94460.98262769866,45310.084022711715,30240.04129577056,25337.000000017055,31325.468653645174,82240.089,24619.69398660407,25439.987102325224,104495.0,78640.0
EGS37091C013,Eastern Company S.A.E,,,,,,,5902.437730257011,5773.750087360875,5660.818507141573,6181.706900939933,6065.57069255741,6391.4573013711415,6000.01685252583,6271.427885212352,6499.547964871618,7855.203653979434,6999.520756927357,8175.706433975476,6787.94282060386,7085.912896580161,6715.040002872619,7424.288,8879.737
EGS3C251C013,Ezz Steel Company (S.A.E),,,,,,,87715.2827292638,309540.20775171515,414356.35004010494,555770.0962871931,315414.49692063313,396216.9033316301,401464.0200235338,410948.97457051807,384307.3601108074,398400.1050043263,298522.2226918213,325374.78955132706,356861.5789964301,415451.12457853043,371590.04946601635,323986.295,605571.24
EGS3D041C017,Al Ezz Dekheila Steel Company - Alexandria S.A.E.,,,,,,,221806.62698470932,215402.6769134888,226307.13474635122,296832.7950014221,226165.32580687763,301906.64571795217,302901.81963031215,304027.343769565,285166.98917533824,289117.75894819014,204337.7865180873,236574.5064827831,293880.313688958,348970.63259738014,313333.8737561486,284761.372,546637.251
EGS60081C014,QNB Alahli S.A.E,,,,,,,163.99750309656878,301.6929364912701,343.29113912692253,499.059517143425,509.41995707459665,503.64272456716924,497.2968098856051,566.7436030322286,592.7785253058472,896.7956348198219,995.9385263740481,1006.4788195425837,770.5041930462268,863.3294143958184,1003.2879376598705,908.346,1021.703
EGS60121C018,Commercial International Bank (Egypt) S.A.E,,,,,,,347.0015621872915,447.59207002484055,464.6403726143424,626.8334322255465,1033.3028788903168,723.0856268567704,656.6186209794594,847.9959800643858,985.8373529955187,1378.8972671753424,1514.714141269631,1420.0059211820728,3983.600097664393,9147.809570325682,9669.545840515517,17375.0,31541.0
ES0112501012,"Ebro Foods, S.A.",,,,,,,202236.08355174682,202792.3263821308,227525.04834954342,79494.09141378525,403180.812130315,23513.677905594082,35562.85515879399,21934.89002385759,62120.99968332182,101988.00779291989,102216.00000000851,114946.502,325979.0,468782.0,356091.9999999645,132647.0,135687.836
ES0113211835,"Banco Bilbao Vizcaya Argentaria, S.A.",,,,,,,241007.14999999397,273971.240000017,292810.0400000307,307857.0300000252,638453.5899999964,321376.00000005926,335558.99999999703,295770.9999999934,291721.9999999758,292142.132,355112.76,338251.285,347690.132,338719.279,297941.58,286936.872,202491.52
